"id","quantity","seller_id","buyer_id","energy_source","settlement_price_sell","settlement_price_buy","fee_ask","fee_bid","time_creation","time_purchase","time_consumption"
15673,11,R8,R8,solar,0.0,0.0,,,1530477000,1530477060,1530477060
15674,99,R8,grid,solar,0.069,0.069,,,1530477000,1530477060,1530477060
15675,10,R12,R12,solar,0.0,0.0,,,1530477000,1530477060,1530477060
15676,46,R12,grid,solar,0.069,0.069,,,1530477000,1530477060,1530477060
15677,14,R13,R13,solar,0.0,0.0,,,1530477000,1530477060,1530477060
15678,16,R13,grid,solar,0.069,0.069,,,1530477000,1530477060,1530477060
15679,10,R9,R9,solar,0.0,0.0,,,1530477000,1530477060,1530477060
15680,42,R9,grid,solar,0.069,0.069,,,1530477000,1530477060,1530477060
15681,6,R5,R5,solar,0.0,0.0,,,1530477000,1530477060,1530477060
15682,35,R5,grid,solar,0.069,0.069,,,1530477000,1530477060,1530477060
15683,65,R6,R6,solar,0.0,0.0,,,1530477000,1530477060,1530477060
15684,10,grid,R6,grid,0.1449,0.1449,,,1530477000,1530477060,1530477060
15685,10,R11,R13,solar,0.0728,0.1169,,,1530477060,1530477060,
15686,1,R6,R13,solar,0.0743,0.1169,,,1530477060,1530477060,
15687,10,R10,R10,solar,0.0,0.0,,,1530477060,1530477120,1530477120
15688,66,R10,grid,solar,0.069,0.069,,,1530477060,1530477120,1530477120
15689,10,R11,R11,solar,0.0,0.0,,,1530477060,1530477120,1530477120
15690,29,R11,grid,solar,0.069,0.069,,,1530477060,1530477120,1530477120
15691,24,R7,R7,solar,0.0,0.0,,,1530477060,1530477120,1530477120
15692,44,R7,grid,solar,0.069,0.069,,,1530477060,1530477120,1530477120
15693,56,R14,R14,solar,0.0,0.0,,,1530477060,1530477120,1530477120
15694,28,R14,grid,solar,0.069,0.069,,,1530477060,1530477120,1530477120
15695,11,R8,R8,solar,0.0,0.0,,,1530477060,1530477120,1530477120
15696,99,R8,grid,solar,0.069,0.069,,,1530477060,1530477120,1530477120
15697,10,R12,R12,solar,0.0,0.0,,,1530477060,1530477120,1530477120
15698,48,R12,grid,solar,0.069,0.069,,,1530477060,1530477120,1530477120
15699,15,R13,R13,solar,0.0,0.0,,,1530477060,1530477120,1530477120
15700,14,R13,grid,solar,0.069,0.069,,,1530477060,1530477120,1530477120
15701,11,R9,R9,solar,0.0,0.0,,,1530477060,1530477120,1530477120
15702,43,R9,grid,solar,0.069,0.069,,,1530477060,1530477120,1530477120
15703,6,R5,R5,solar,0.0,0.0,,,1530477060,1530477120,1530477120
15704,35,R5,grid,solar,0.069,0.069,,,1530477060,1530477120,1530477120
15705,50,R6,R6,solar,0.0,0.0,,,1530477060,1530477120,1530477120
15706,22,R6,grid,solar,0.069,0.069,,,1530477060,1530477120,1530477120
15707,17,R9,R8,solar,0.0772,0.1264,,,1530477120,1530477120,
15708,3,R7,R13,solar,0.083,0.1148,,,1530477120,1530477120,
15709,2,R12,R13,solar,0.0866,0.1148,,,1530477120,1530477120,
15710,5,R9,R5,solar,0.0772,0.1282,,,1530477120,1530477120,
15711,10,R10,R10,solar,0.0,0.0,,,1530477120,1530477180,1530477180
15712,79,R10,grid,solar,0.069,0.069,,,1530477120,1530477180,1530477180
15713,7,R11,R11,solar,0.0,0.0,,,1530477120,1530477180,1530477180
15714,35,R11,grid,solar,0.069,0.069,,,1530477120,1530477180,1530477180
15715,23,R7,R7,solar,0.0,0.0,,,1530477120,1530477180,1530477180
15716,47,R7,grid,solar,0.069,0.069,,,1530477120,1530477180,1530477180
15717,67,R14,R14,solar,0.0,0.0,,,1530477120,1530477180,1530477180
15718,41,R14,grid,solar,0.069,0.069,,,1530477120,1530477180,1530477180
15719,11,R8,R8,solar,0.0,0.0,,,1530477120,1530477180,1530477180
15720,99,R8,grid,solar,0.069,0.069,,,1530477120,1530477180,1530477180
15721,13,R12,R12,solar,0.0,0.0,,,1530477120,1530477180,1530477180
15722,44,R12,grid,solar,0.069,0.069,,,1530477120,1530477180,1530477180
15723,14,R13,R13,solar,0.0,0.0,,,1530477120,1530477180,1530477180
15724,14,R13,grid,solar,0.069,0.069,,,1530477120,1530477180,1530477180
15725,20,R9,R9,solar,0.0,0.0,,,1530477120,1530477180,1530477180
15726,34,R9,grid,solar,0.069,0.069,,,1530477120,1530477180,1530477180
15727,6,R5,R5,solar,0.0,0.0,,,1530477120,1530477180,1530477180
15728,34,R5,grid,solar,0.069,0.069,,,1530477120,1530477180,1530477180
15729,73,R6,R6,solar,0.0,0.0,,,1530477120,1530477180,1530477180
15730,30,grid,R6,grid,0.1449,0.1449,,,1530477120,1530477180,1530477180
15731,3,R7,R8,solar,0.07,0.1065,,,1530477180,1530477180,
15732,3,R6,R8,solar,0.0927,0.1065,,,1530477180,1530477180,
15733,11,R7,R13,solar,0.07,0.1302,,,1530477180,1530477180,
15734,4,R12,R5,solar,0.093,0.0945,,,1530477180,1530477180,
15735,17,R6,R5,solar,0.0927,0.0945,,,1530477180,1530477180,
15736,13,R10,R10,solar,0.0,0.0,,,1530477180,1530477240,1530477240
15737,89,R10,grid,solar,0.069,0.069,,,1530477180,1530477240,1530477240
15738,8,R11,R11,solar,0.0,0.0,,,1530477180,1530477240,1530477240
15739,55,R11,grid,solar,0.069,0.069,,,1530477180,1530477240,1530477240
15740,23,R7,R7,solar,0.0,0.0,,,1530477180,1530477240,1530477240
15741,29,R7,grid,solar,0.069,0.069,,,1530477180,1530477240,1530477240
15742,61,R14,R14,solar,0.0,0.0,,,1530477180,1530477240,1530477240
15743,33,R14,grid,solar,0.069,0.069,,,1530477180,1530477240,1530477240
15744,11,R8,R8,solar,0.0,0.0,,,1530477180,1530477240,1530477240
15745,99,R8,grid,solar,0.069,0.069,,,1530477180,1530477240,1530477240
15746,13,R12,R12,solar,0.0,0.0,,,1530477180,1530477240,1530477240
15747,38,R12,grid,solar,0.069,0.069,,,1530477180,1530477240,1530477240
15748,14,R13,R13,solar,0.0,0.0,,,1530477180,1530477240,1530477240
15749,13,R13,grid,solar,0.069,0.069,,,1530477180,1530477240,1530477240
15750,45,R9,R9,solar,0.0,0.0,,,1530477180,1530477240,1530477240
15751,20,R9,grid,solar,0.069,0.069,,,1530477180,1530477240,1530477240
15752,6,R5,R5,solar,0.0,0.0,,,1530477180,1530477240,1530477240
15753,33,R5,grid,solar,0.069,0.069,,,1530477180,1530477240,1530477240
15754,40,R6,R6,solar,0.0,0.0,,,1530477180,1530477240,1530477240
15755,30,R6,grid,solar,0.069,0.069,,,1530477180,1530477240,1530477240
15756,1,R12,R7,solar,0.0713,0.1114,,,1530477240,1530477240,
15757,17,R9,R7,solar,0.0817,0.1114,,,1530477240,1530477240,
15758,23,R12,R13,solar,0.0713,0.1222,,,1530477240,1530477240,
15759,15,R10,R10,solar,0.0,0.0,,,1530477240,1530477300,1530477300
15760,103,R10,grid,solar,0.069,0.069,,,1530477240,1530477300,1530477300
15761,8,R11,R11,solar,0.0,0.0,,,1530477240,1530477300,1530477300
15762,58,R11,grid,solar,0.069,0.069,,,1530477240,1530477300,1530477300
15763,31,R7,R7,solar,0.0,0.0,,,1530477240,1530477300,1530477300
15764,73,R7,grid,solar,0.069,0.069,,,1530477240,1530477300,1530477300
15765,62,R14,R14,solar,0.0,0.0,,,1530477240,1530477300,1530477300
15766,33,R14,grid,solar,0.069,0.069,,,1530477240,1530477300,1530477300
15767,11,R8,R8,solar,0.0,0.0,,,1530477240,1530477300,1530477300
15768,99,R8,grid,solar,0.069,0.069,,,1530477240,1530477300,1530477300
15769,13,R12,R12,solar,0.0,0.0,,,1530477240,1530477300,1530477300
15770,34,R12,grid,solar,0.069,0.069,,,1530477240,1530477300,1530477300
15771,15,R13,R13,solar,0.0,0.0,,,1530477240,1530477300,1530477300
15772,31,R13,grid,solar,0.069,0.069,,,1530477240,1530477300,1530477300
15773,43,R9,R9,solar,0.0,0.0,,,1530477240,1530477300,1530477300
15774,33,R9,grid,solar,0.069,0.069,,,1530477240,1530477300,1530477300
15775,6,R5,R5,solar,0.0,0.0,,,1530477240,1530477300,1530477300
15776,29,R5,grid,solar,0.069,0.069,,,1530477240,1530477300,1530477300
15777,73,R6,R6,solar,0.0,0.0,,,1530477240,1530477300,1530477300
15778,28,grid,R6,grid,0.1449,0.1449,,,1530477240,1530477300,1530477300
15779,13,R12,R10,solar,0.0703,0.1094,,,1530477300,1530477300,
15780,3,R5,R10,solar,0.0723,0.1094,,,1530477300,1530477300,
15781,5,R5,R7,solar,0.0723,0.0959,,,1530477300,1530477300,
15782,11,R12,R8,solar,0.0703,0.1322,,,1530477300,1530477300,
15783,15,R10,R10,solar,0.0,0.0,,,1530477300,1530477360,1530477360
15784,116,R10,grid,solar,0.069,0.069,,,1530477300,1530477360,1530477360
15785,9,R11,R11,solar,0.0,0.0,,,1530477300,1530477360,1530477360
15786,47,R11,grid,solar,0.069,0.069,,,1530477300,1530477360,1530477360
15787,24,R7,R7,solar,0.0,0.0,,,1530477300,1530477360,1530477360
15788,71,R7,grid,solar,0.069,0.069,,,1530477300,1530477360,1530477360
15789,56,R14,R14,solar,0.0,0.0,,,1530477300,1530477360,1530477360
15790,28,R14,grid,solar,0.069,0.069,,,1530477300,1530477360,1530477360
15791,10,R8,R8,solar,0.0,0.0,,,1530477300,1530477360,1530477360
15792,97,R8,grid,solar,0.069,0.069,,,1530477300,1530477360,1530477360
15793,13,R12,R12,solar,0.0,0.0,,,1530477300,1530477360,1530477360
15794,33,R12,grid,solar,0.069,0.069,,,1530477300,1530477360,1530477360
15795,14,R13,R13,solar,0.0,0.0,,,1530477300,1530477360,1530477360
15796,71,R13,grid,solar,0.069,0.069,,,1530477300,1530477360,1530477360
15797,41,R9,R9,solar,0.0,0.0,,,1530477300,1530477360,1530477360
15798,43,R9,grid,solar,0.069,0.069,,,1530477300,1530477360,1530477360
15799,6,R5,R5,solar,0.0,0.0,,,1530477300,1530477360,1530477360
15800,25,R5,grid,solar,0.069,0.069,,,1530477300,1530477360,1530477360
15801,57,R6,R6,solar,0.0,0.0,,,1530477300,1530477360,1530477360
15802,29,R6,grid,solar,0.069,0.069,,,1530477300,1530477360,1530477360
15803,2,R7,R11,solar,0.07,0.0982,,,1530477360,1530477360,
15804,15,R7,R12,solar,0.07,0.0962,,,1530477360,1530477360,
15805,1,R13,R12,solar,0.0704,0.0962,,,1530477360,1530477360,
15806,4,R5,R12,solar,0.0749,0.0962,,,1530477360,1530477360,
15807,15,R10,R10,solar,0.0,0.0,,,1530477360,1530477420,1530477420
15808,131,R10,grid,solar,0.069,0.069,,,1530477360,1530477420,1530477420
15809,11,R11,R11,solar,0.0,0.0,,,1530477360,1530477420,1530477420
15810,43,R11,grid,solar,0.069,0.069,,,1530477360,1530477420,1530477420
15811,21,R7,R7,solar,0.0,0.0,,,1530477360,1530477420,1530477420
15812,17,R7,grid,solar,0.069,0.069,,,1530477360,1530477420,1530477420
15813,2,grid,R7,grid,0.1449,0.1449,,,1530477360,1530477420,1530477420
15814,91,R14,R14,solar,0.0,0.0,,,1530477360,1530477420,1530477420
15815,62,R14,grid,solar,0.069,0.069,,,1530477360,1530477420,1530477420
15816,10,R8,R8,solar,0.0,0.0,,,1530477360,1530477420,1530477420
15817,97,R8,grid,solar,0.069,0.069,,,1530477360,1530477420,1530477420
15818,21,R12,R12,solar,0.0,0.0,,,1530477360,1530477420,1530477420
15819,28,R12,grid,solar,0.069,0.069,,,1530477360,1530477420,1530477420
15820,12,R13,R13,solar,0.0,0.0,,,1530477360,1530477420,1530477420
15821,74,R13,grid,solar,0.069,0.069,,,1530477360,1530477420,1530477420
15822,30,R9,R9,solar,0.0,0.0,,,1530477360,1530477420,1530477420
15823,63,R9,grid,solar,0.069,0.069,,,1530477360,1530477420,1530477420
15824,6,R5,R5,solar,0.0,0.0,,,1530477360,1530477420,1530477420
15825,24,R5,grid,solar,0.069,0.069,,,1530477360,1530477420,1530477420
15826,79,R6,R6,solar,0.0,0.0,,,1530477360,1530477420,1530477420
15827,2,R6,grid,solar,0.069,0.069,,,1530477360,1530477420,1530477420
15828,5,R8,R10,solar,0.0809,0.1361,,,1530477420,1530477420,
15829,6,R8,R7,solar,0.0809,0.1141,,,1530477420,1530477420,
15830,15,R10,R10,solar,0.0,0.0,,,1530477420,1530477480,1530477480
15831,131,R10,grid,solar,0.069,0.069,,,1530477420,1530477480,1530477480
15832,11,R11,R11,solar,0.0,0.0,,,1530477420,1530477480,1530477480
15833,51,R11,grid,solar,0.069,0.069,,,1530477420,1530477480,1530477480
15834,23,R7,R7,solar,0.0,0.0,,,1530477420,1530477480,1530477480
15835,18,R7,grid,solar,0.069,0.069,,,1530477420,1530477480,1530477480
15836,79,R14,R14,solar,0.0,0.0,,,1530477420,1530477480,1530477480
15837,49,R14,grid,solar,0.069,0.069,,,1530477420,1530477480,1530477480
15838,10,R8,R8,solar,0.0,0.0,,,1530477420,1530477480,1530477480
15839,97,R8,grid,solar,0.069,0.069,,,1530477420,1530477480,1530477480
15840,26,R12,R12,solar,0.0,0.0,,,1530477420,1530477480,1530477480
15841,33,R12,grid,solar,0.069,0.069,,,1530477420,1530477480,1530477480
15842,11,R13,R13,solar,0.0,0.0,,,1530477420,1530477480,1530477480
15843,29,R13,grid,solar,0.069,0.069,,,1530477420,1530477480,1530477480
15844,10,R9,R9,solar,0.0,0.0,,,1530477420,1530477480,1530477480
15845,54,R9,grid,solar,0.069,0.069,,,1530477420,1530477480,1530477480
15846,9,R5,R5,solar,0.0,0.0,,,1530477420,1530477480,1530477480
15847,22,R5,grid,solar,0.069,0.069,,,1530477420,1530477480,1530477480
15848,75,R6,R6,solar,0.0,0.0,,,1530477420,1530477480,1530477480
15849,48,R6,grid,solar,0.069,0.069,,,1530477420,1530477480,1530477480
15850,2,R12,R7,solar,0.0778,0.0853,,,1530477480,1530477480,
15851,9,R12,R13,solar,0.0778,0.1012,,,1530477480,1530477480,
15852,13,R12,R5,solar,0.0778,0.1386,,,1530477480,1530477480,
15853,15,R10,R10,solar,0.0,0.0,,,1530477480,1530477540,1530477540
15854,131,R10,grid,solar,0.069,0.069,,,1530477480,1530477540,1530477540
15855,11,R11,R11,solar,0.0,0.0,,,1530477480,1530477540,1530477540
15856,54,R11,grid,solar,0.069,0.069,,,1530477480,1530477540,1530477540
15857,22,R7,R7,solar,0.0,0.0,,,1530477480,1530477540,1530477540
15858,9,R7,grid,solar,0.069,0.069,,,1530477480,1530477540,1530477540
15859,49,R14,R14,solar,0.0,0.0,,,1530477480,1530477540,1530477540
15860,19,R14,grid,solar,0.069,0.069,,,1530477480,1530477540,1530477540
15861,10,R8,R8,solar,0.0,0.0,,,1530477480,1530477540,1530477540
15862,97,R8,grid,solar,0.069,0.069,,,1530477480,1530477540,1530477540
15863,15,R12,R12,solar,0.0,0.0,,,1530477480,1530477540,1530477540
15864,45,R12,grid,solar,0.069,0.069,,,1530477480,1530477540,1530477540
15865,11,R13,R13,solar,0.0,0.0,,,1530477480,1530477540,1530477540
15866,14,R13,grid,solar,0.069,0.069,,,1530477480,1530477540,1530477540
15867,10,R9,R9,solar,0.0,0.0,,,1530477480,1530477540,1530477540
15868,58,R9,grid,solar,0.069,0.069,,,1530477480,1530477540,1530477540
15869,8,R5,R5,solar,0.0,0.0,,,1530477480,1530477540,1530477540
15870,25,R5,grid,solar,0.069,0.069,,,1530477480,1530477540,1530477540
15871,74,R6,R6,solar,0.0,0.0,,,1530477480,1530477540,1530477540
15872,51,R6,grid,solar,0.069,0.069,,,1530477480,1530477540,1530477540
15873,1,R10,R8,solar,0.0799,0.0813,,,1530477540,1530477540,
15874,5,R11,R8,solar,0.0732,0.0813,,,1530477540,1530477540,
15875,15,R10,R10,solar,0.0,0.0,,,1530477540,1530477600,1530477600
15876,131,R10,grid,solar,0.069,0.069,,,1530477540,1530477600,1530477600
15877,11,R11,R11,solar,0.0,0.0,,,1530477540,1530477600,1530477600
15878,53,R11,grid,solar,0.069,0.069,,,1530477540,1530477600,1530477600
15879,21,R7,R7,solar,0.0,0.0,,,1530477540,1530477600,1530477600
15880,3,R7,grid,solar,0.069,0.069,,,1530477540,1530477600,1530477600
15881,56,R14,R14,solar,0.0,0.0,,,1530477540,1530477600,1530477600
15882,26,R14,grid,solar,0.069,0.069,,,1530477540,1530477600,1530477600
15883,10,R8,R8,solar,0.0,0.0,,,1530477540,1530477600,1530477600
15884,97,R8,grid,solar,0.069,0.069,,,1530477540,1530477600,1530477600
15885,13,R12,R12,solar,0.0,0.0,,,1530477540,1530477600,1530477600
15886,51,R12,grid,solar,0.069,0.069,,,1530477540,1530477600,1530477600
15887,11,R13,R13,solar,0.0,0.0,,,1530477540,1530477600,1530477600
15888,11,R13,grid,solar,0.069,0.069,,,1530477540,1530477600,1530477600
15889,10,R9,R9,solar,0.0,0.0,,,1530477540,1530477600,1530477600
15890,69,R9,grid,solar,0.069,0.069,,,1530477540,1530477600,1530477600
15891,6,R5,R5,solar,0.0,0.0,,,1530477540,1530477600,1530477600
15892,29,R5,grid,solar,0.069,0.069,,,1530477540,1530477600,1530477600
15893,102,R6,R6,solar,0.0,0.0,,,1530477540,1530477600,1530477600
15894,18,R6,grid,solar,0.069,0.069,,,1530477540,1530477600,1530477600
15895,15,R10,R10,solar,0.0,0.0,,,1530477600,1530477660,1530477660
15896,109,R10,grid,solar,0.069,0.069,,,1530477600,1530477660,1530477660
15897,13,R11,R11,solar,0.0,0.0,,,1530477600,1530477660,1530477660
15898,50,R11,grid,solar,0.069,0.069,,,1530477600,1530477660,1530477660
15899,21,R7,R7,solar,0.0,0.0,,,1530477600,1530477660,1530477660
15900,1,R7,grid,solar,0.069,0.069,,,1530477600,1530477660,1530477660
15901,86,R14,R14,solar,0.0,0.0,,,1530477600,1530477660,1530477660
15902,55,R14,grid,solar,0.069,0.069,,,1530477600,1530477660,1530477660
15903,9,R8,R8,solar,0.0,0.0,,,1530477600,1530477660,1530477660
15904,87,R8,grid,solar,0.069,0.069,,,1530477600,1530477660,1530477660
15905,13,R12,R12,solar,0.0,0.0,,,1530477600,1530477660,1530477660
15906,51,R12,grid,solar,0.069,0.069,,,1530477600,1530477660,1530477660
15907,11,R13,R13,solar,0.0,0.0,,,1530477600,1530477660,1530477660
15908,10,R13,grid,solar,0.069,0.069,,,1530477600,1530477660,1530477660
15909,10,R9,R9,solar,0.0,0.0,,,1530477600,1530477660,1530477660
15910,71,R9,grid,solar,0.069,0.069,,,1530477600,1530477660,1530477660
15911,6,R5,R5,solar,0.0,0.0,,,1530477600,1530477660,1530477660
15912,33,R5,grid,solar,0.069,0.069,,,1530477600,1530477660,1530477660
15913,44,R6,R6,solar,0.0,0.0,,,1530477600,1530477660,1530477660
15914,74,R6,grid,solar,0.069,0.069,,,1530477600,1530477660,1530477660
15915,1,R7,R14,solar,0.0906,0.1066,,,1530477660,1530477660,
15916,4,R8,R14,solar,0.0984,0.1066,,,1530477660,1530477660,
15917,15,R10,R10,solar,0.0,0.0,,,1530477660,1530477720,1530477720
15918,121,R10,grid,solar,0.069,0.069,,,1530477660,1530477720,1530477720
15919,10,R11,R11,solar,0.0,0.0,,,1530477660,1530477720,1530477720
15920,53,R11,grid,solar,0.069,0.069,,,1530477660,1530477720,1530477720
15921,21,R7,R7,solar,0.0,0.0,,,1530477660,1530477720,1530477720
15922,1,R7,grid,solar,0.069,0.069,,,1530477660,1530477720,1530477720
15923,87,R14,R14,solar,0.0,0.0,,,1530477660,1530477720,1530477720
15924,58,R14,grid,solar,0.069,0.069,,,1530477660,1530477720,1530477720
15925,9,R8,R8,solar,0.0,0.0,,,1530477660,1530477720,1530477720
15926,87,R8,grid,solar,0.069,0.069,,,1530477660,1530477720,1530477720
15927,13,R12,R12,solar,0.0,0.0,,,1530477660,1530477720,1530477720
15928,50,R12,grid,solar,0.069,0.069,,,1530477660,1530477720,1530477720
15929,11,R13,R13,solar,0.0,0.0,,,1530477660,1530477720,1530477720
15930,9,R13,grid,solar,0.069,0.069,,,1530477660,1530477720,1530477720
15931,10,R9,R9,solar,0.0,0.0,,,1530477660,1530477720,1530477720
15932,70,R9,grid,solar,0.069,0.069,,,1530477660,1530477720,1530477720
15933,6,R5,R5,solar,0.0,0.0,,,1530477660,1530477720,1530477720
15934,38,R5,grid,solar,0.069,0.069,,,1530477660,1530477720,1530477720
15935,109,R6,R6,solar,0.0,0.0,,,1530477660,1530477720,1530477720
15936,9,R6,grid,solar,0.069,0.069,,,1530477660,1530477720,1530477720
15937,5,R9,R7,solar,0.1044,0.1081,,,1530477720,1530477720,
15938,2,R12,R14,solar,0.0814,0.123,,,1530477720,1530477720,
15939,8,R9,R8,solar,0.1044,0.1088,,,1530477720,1530477720,
15940,18,R12,R13,solar,0.0814,0.113,,,1530477720,1530477720,
15941,4,R11,R5,solar,0.0994,0.1112,,,1530477720,1530477720,
15942,3,R12,R5,solar,0.0814,0.1112,,,1530477720,1530477720,
15943,2,R9,R5,solar,0.1044,0.1112,,,1530477720,1530477720,
15944,15,R10,R10,solar,0.0,0.0,,,1530477720,1530477780,1530477780
15945,126,R10,grid,solar,0.069,0.069,,,1530477720,1530477780,1530477780
15946,10,R11,R11,solar,0.0,0.0,,,1530477720,1530477780,1530477780
15947,52,R11,grid,solar,0.069,0.069,,,1530477720,1530477780,1530477780
15948,21,R7,R7,solar,0.0,0.0,,,1530477720,1530477780,1530477780
15949,2,R7,grid,solar,0.069,0.069,,,1530477720,1530477780,1530477780
15950,82,R14,R14,solar,0.0,0.0,,,1530477720,1530477780,1530477780
15951,54,R14,grid,solar,0.069,0.069,,,1530477720,1530477780,1530477780
15952,9,R8,R8,solar,0.0,0.0,,,1530477720,1530477780,1530477780
15953,87,R8,grid,solar,0.069,0.069,,,1530477720,1530477780,1530477780
15954,11,R12,R12,solar,0.0,0.0,,,1530477720,1530477780,1530477780
15955,53,R12,grid,solar,0.069,0.069,,,1530477720,1530477780,1530477780
15956,11,R13,R13,solar,0.0,0.0,,,1530477720,1530477780,1530477780
15957,10,R13,grid,solar,0.069,0.069,,,1530477720,1530477780,1530477780
15958,10,R9,R9,solar,0.0,0.0,,,1530477720,1530477780,1530477780
15959,88,R9,grid,solar,0.069,0.069,,,1530477720,1530477780,1530477780
15960,6,R5,R5,solar,0.0,0.0,,,1530477720,1530477780,1530477780
15961,40,R5,grid,solar,0.069,0.069,,,1530477720,1530477780,1530477780
15962,41,R6,R6,solar,0.0,0.0,,,1530477720,1530477780,1530477780
15963,78,R6,grid,solar,0.069,0.069,,,1530477720,1530477780,1530477780
15964,5,R9,R14,solar,0.0847,0.1076,,,1530477780,1530477780,
15965,19,R9,R12,solar,0.0847,0.1158,,,1530477780,1530477780,
15966,15,R10,R10,solar,0.0,0.0,,,1530477780,1530477840,1530477840
15967,111,R10,grid,solar,0.069,0.069,,,1530477780,1530477840,1530477840
15968,11,R11,R11,solar,0.0,0.0,,,1530477780,1530477840,1530477840
15969,51,R11,grid,solar,0.069,0.069,,,1530477780,1530477840,1530477840
15970,21,R7,R7,solar,0.0,0.0,,,1530477780,1530477840,1530477840
15971,2,R7,grid,solar,0.069,0.069,,,1530477780,1530477840,1530477840
15972,51,R14,R14,solar,0.0,0.0,,,1530477780,1530477840,1530477840
15973,26,R14,grid,solar,0.069,0.069,,,1530477780,1530477840,1530477840
15974,9,R8,R8,solar,0.0,0.0,,,1530477780,1530477840,1530477840
15975,87,R8,grid,solar,0.069,0.069,,,1530477780,1530477840,1530477840
15976,10,R12,R12,solar,0.0,0.0,,,1530477780,1530477840,1530477840
15977,54,R12,grid,solar,0.069,0.069,,,1530477780,1530477840,1530477840
15978,12,R13,R13,solar,0.0,0.0,,,1530477780,1530477840,1530477840
15979,43,R13,grid,solar,0.069,0.069,,,1530477780,1530477840,1530477840
15980,9,R9,R9,solar,0.0,0.0,,,1530477780,1530477840,1530477840
15981,85,R9,grid,solar,0.069,0.069,,,1530477780,1530477840,1530477840
15982,6,R5,R5,solar,0.0,0.0,,,1530477780,1530477840,1530477840
15983,41,R5,grid,solar,0.069,0.069,,,1530477780,1530477840,1530477840
15984,91,R6,R6,solar,0.0,0.0,,,1530477780,1530477840,1530477840
15985,30,R6,grid,solar,0.069,0.069,,,1530477780,1530477840,1530477840
15986,13,R14,R13,solar,0.1014,0.1118,,,1530477840,1530477840,
15987,4,R8,R13,solar,0.0841,0.1118,,,1530477840,1530477840,
15988,6,R12,R13,solar,0.0841,0.1118,,,1530477840,1530477840,
15989,18,R12,R5,solar,0.0841,0.1138,,,1530477840,1530477840,
15990,15,R10,R10,solar,0.0,0.0,,,1530477840,1530477900,1530477900
